# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
4.500000000000000000e+00;4.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.218415277128864981e-33;4.000000000000000000e+00;0.000000000000000000e+00
4.600000000000000533e+00;4.600000000000000533e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.547187718963021123e-33;4.000000000000000000e+00;0.000000000000000000e+00
4.700000000000000178e+00;4.700000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.697033559872328930e-32;4.000000000000000000e+00;0.000000000000000000e+00
4.800000000000000711e+00;4.800000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.333415467592986582e-32;4.000000000000000000e+00;0.000000000000000000e+00
4.900000000000000355e+00;4.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;-2.363662831049971401e-31;4.000000000000000000e+00;0.000000000000000000e+00
5.000000000000000000e+00;5.000000000000000000e+00;0.000000000000000000e+00;-4.220464184059620981e-46;8.821309777440590669e-31;4.000000000000000000e+00;0.000000000000000000e+00
5.100000000000000533e+00;5.100000000000000533e+00;-8.440928368119324027e-47;7.497050418798138979e-60;-3.292157627871238339e-30;4.000000000000000000e+00;0.000000000000000000e+00
5.200000000000000178e+00;5.200000000000000178e+00;0.000000000000000000e+00;4.220464184059695657e-46;1.228649953374084577e-29;4.000000000000000000e+00;0.000000000000000000e+00
5.300000000000000711e+00;5.300000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;-4.585384050709212162e-29;4.000000000000000000e+00;0.000000000000000000e+00
5.400000000000000355e+00;5.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.711288624946283988e-28;4.000000000000000000e+00;0.000000000000000000e+00
5.500000000000000000e+00;5.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-6.386616094714215465e-28;4.000000000000000000e+00;0.000000000000000000e+00
5.600000000000000533e+00;5.600000000000000533e+00;0.000000000000000000e+00;1.135051756103110908e-42;2.383517575391047899e-27;4.000000000000000000e+00;0.000000000000000000e+00
5.700000000000000178e+00;5.700000000000000178e+00;2.270103512206203655e-43;2.016256950027013762e-56;-8.895408692092770590e-27;4.000000000000000000e+00;0.000000000000000000e+00
5.800000000000000711e+00;5.800000000000000711e+00;0.000000000000000000e+00;-1.135051756103090676e-42;3.319811719298016504e-26;4.000000000000000000e+00;0.000000000000000000e+00
5.900000000000000355e+00;5.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.238970600798278766e-25;4.000000000000000000e+00;0.000000000000000000e+00
6.000000000000000000e+00;6.000000000000000000e+00;0.000000000000000000e+00;2.260014163263042949e-40;4.623901231263312267e-25;4.000000000000000000e+00;0.000000000000000000e+00
6.100000000000000533e+00;6.100000000000000533e+00;4.520028326526129944e-41;-4.014591616053772783e-54;-1.725663432425483209e-24;4.000000000000000000e+00;0.000000000000000000e+00
6.200000000000000178e+00;6.200000000000000178e+00;0.000000000000000000e+00;-2.260014163263082917e-40;6.440263606575680680e-24;4.000000000000000000e+00;0.000000000000000000e+00
6.300000000000000711e+00;6.300000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;-2.403539099387705841e-23;4.000000000000000000e+00;0.000000000000000000e+00
6.400000000000000355e+00;6.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;8.970130036893289459e-23;4.000000000000000000e+00;0.000000000000000000e+00
6.500000000000000000e+00;6.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-3.347698104818545347e-22;4.000000000000000000e+00;0.000000000000000000e+00
6.600000000000000533e+00;6.600000000000000533e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.249377941558479907e-21;4.000000000000000000e+00;0.000000000000000000e+00
6.700000000000000178e+00;6.700000000000000178e+00;0.000000000000000000e+00;0.000000000000000000e+00;-4.662741955752085125e-21;4.000000000000000000e+00;0.000000000000000000e+00
6.800000000000000711e+00;6.800000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.740158988144978987e-20;4.000000000000000000e+00;0.000000000000000000e+00
6.900000000000000355e+00;6.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;-6.494361757004733242e-20;4.000000000000000000e+00;0.000000000000000000e+00
7.000000000000000000e+00;7.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.423728803987395759e-19;4.000000000000000000e+00;0.000000000000000000e+00
7.100000000000000533e+00;7.100000000000000533e+00;0.000000000000000000e+00;4.327715643164988644e-34;-9.045479040249073120e-19;4.000000000000000000e+00;0.000000000000000000e+00
7.200000000000000178e+00;7.200000000000000178e+00;8.655431286329907369e-35;7.687567281715506631e-48;3.375818735700916057e-18;4.000000000000000000e+00;0.000000000000000000e+00
7.300000000000000711e+00;7.300000000000000711e+00;0.000000000000000000e+00;-4.327715643164911669e-34;-1.259872703877860381e-17;4.000000000000000000e+00;0.000000000000000000e+00
7.400000000000000355e+00;7.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.701908941941389359e-17;4.000000000000000000e+00;0.000000000000000000e+00
7.500000000000000000e+00;7.500000000000000000e+00;0.000000000000000000e+00;8.395545263686452629e-32;-1.754776306388769521e-16;4.000000000000000000e+00;0.000000000000000000e+00
7.600000000000000533e+00;7.600000000000000533e+00;1.679109052737307002e-32;-1.491348424964392878e-45;6.548914331360937668e-16;4.000000000000000000e+00;0.000000000000000000e+00
7.700000000000000178e+00;7.700000000000000178e+00;0.000000000000000000e+00;-8.395545263686602612e-32;-2.444088101905488575e-15;4.000000000000000000e+00;0.000000000000000000e+00
7.800000000000000711e+00;7.800000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.121460974485864181e-15;4.000000000000000000e+00;0.000000000000000000e+00
7.900000000000000355e+00;7.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;-3.404175579603809318e-14;4.000000000000000000e+00;0.000000000000000000e+00
8.000000000000000000e+00;8.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.270455622096665590e-13;4.000000000000000000e+00;0.000000000000000000e+00
8.099999999999999645e+00;8.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;-4.741404930426279158e-13;4.000000000000000000e+00;0.000000000000000000e+00
8.200000000000001066e+00;8.200000000000001066e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.769516409960831649e-12;4.000000000000000000e+00;0.000000000000000000e+00
8.300000000000000711e+00;8.300000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;-6.603925146800754722e-12;4.000000000000000000e+00;0.000000000000000000e+00
8.400000000000000355e+00;8.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.464618417724212989e-11;4.000000000000000000e+00;0.000000000000000000e+00
8.500000000000000000e+00;8.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-9.198081156216868005e-11;4.000000000000000000e+00;0.000000000000000000e+00
8.599999999999999645e+00;8.599999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;3.432770620714193425e-10;4.000000000000000000e+00;0.000000000000000000e+00
8.700000000000001066e+00;8.700000000000001066e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.281127436723682837e-09;4.000000000000000000e+00;0.000000000000000000e+00
8.800000000000000711e+00;8.800000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;4.781232684820773855e-09;4.000000000000000000e+00;0.000000000000000000e+00
8.900000000000000355e+00;8.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;-1.784380330259533145e-08;4.000000000000000000e+00;0.000000000000000000e+00
9.000000000000000000e+00;9.000000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;6.659398052506037238e-08;4.000000000000000000e+00;0.000000000000000000e+00
9.099999999999999645e+00;9.099999999999999645e+00;0.000000000000000000e+00;0.000000000000000000e+00;-2.485321188046121306e-07;4.000000000000000000e+00;0.000000000000000000e+00
9.200000000000001066e+00;9.200000000000001066e+00;0.000000000000000000e+00;0.000000000000000000e+00;9.275344945963554436e-07;4.000000000000000000e+00;0.000000000000000000e+00
9.300000000000000711e+00;9.300000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;-3.461605860932162408e-06;4.000000000000000000e+00;0.000000000000000000e+00
9.400000000000000355e+00;9.400000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.291888893030761395e-05;4.000000000000000000e+00;0.000000000000000000e+00
9.500000000000000000e+00;9.500000000000000000e+00;0.000000000000000000e+00;0.000000000000000000e+00;-4.821395012232827402e-05;4.000000000000000000e+00;0.000000000000000000e+00
9.600000000000001421e+00;9.600000000000001421e+00;0.000000000000000000e+00;0.000000000000000000e+00;1.799369079008707282e-04;4.000000000000000000e+00;0.000000000000000000e+00
9.700000000000001066e+00;9.700000000000001066e+00;0.000000000000000000e+00;0.000000000000000000e+00;-6.715337319891722745e-04;4.000000000000000000e+00;0.000000000000000000e+00
9.800000000000000711e+00;9.800000000000000711e+00;0.000000000000000000e+00;0.000000000000000000e+00;2.506197293531436509e-03;4.000000000000000000e+00;0.000000000000000000e+00
9.900000000000000355e+00;9.900000000000000355e+00;0.000000000000000000e+00;0.000000000000000000e+00;-9.353264363754243763e-03;4.000000000000000000e+00;0.000000000000000000e+00
1.000000000000000000e+01;1.000000000000000000e+01;0.000000000000000000e+00;1.745332522217758449e-03;3.490667364960668706e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.010000000000000142e+01;1.009999939076253561e+01;3.490657955614030706e-04;6.981331332450176237e-03;7.916679206200798180e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.020000000000000107e+01;1.019999390767590697e+01;1.396246417909404640e-03;1.396266258616414395e-02;6.730734555010825515e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.030000000000000071e+01;1.029997867712890347e+01;3.141490564280069973e-03;2.094399343081632808e-02;7.048490755231283378e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.040000000000000036e+01;1.039994882598494641e+01;5.584713356219471285e-03;2.792532479410434962e-02;6.963356273174933775e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.050000000000000000e+01;1.049989948182030197e+01;8.725795635125521352e-03;3.490665590885520114e-02;6.986164640299510897e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.060000000000000142e+01;1.059982577316120533e+01;1.256458433762275631e-02;4.188798711957356091e-02;6.980054343001011741e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.070000000000000107e+01;1.069972282972141464e+01;1.710089235584268466e-02;4.886931829670583538e-02;6.981691193632484638e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.080000000000000071e+01;1.079958578263955005e+01;2.233449859887530128e-02;5.585064948493197873e-02;6.981252728991227396e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.090000000000000036e+01;1.089940976471640610e+01;2.826514798607990611e-02;6.283198066962575323e-02;6.981370175113535415e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.100000000000000000e+01;1.099918991065216467e+01;3.489255146511072159e-02;6.981331185541932161e-02;6.981338717858882881e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.110000000000000142e+01;1.109892135728353146e+01;4.221638602426795728e-02;7.679464304087900428e-02;6.981347143037694436e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.120000000000000107e+01;1.119859924382075533e+01;5.023629470876314618e-02;8.377597422643708047e-02;6.981344886692895935e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.130000000000000071e+01;1.129821871208453743e+01;5.895188663796826350e-02;9.075730541196094792e-02;6.981345490850980606e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.140000000000000036e+01;1.139777490674281424e+01;6.836273702450151868e-02;9.773863659750281485e-02;6.981345329186355864e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.150000000000000000e+01;1.149726297554740917e+01;7.846838719493437475e-02;1.047199677830462361e-01;6.981345372395660054e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.160000000000000142e+01;1.159667806957051184e+01;8.926834461212959648e-02;1.117012989685706170e-01;6.981345360827330426e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.170000000000000107e+01;1.169601534344100635e+01;1.007620828992612655e-01;1.186826301541087925e-01;6.981345363957985883e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.180000000000000071e+01;1.179526995558064861e+01;1.129490418654674755e-01;1.256639613396511312e-01;6.981345363112938240e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.190000000000000036e+01;1.189443706844002158e+01;1.258286275331481907e-01;1.326452925251818127e-01;6.981345363309468532e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.200000000000000000e+01;1.199351184873431997e+01;1.394002121669173366e-01;1.396266237107174346e-01;6.981345363293217643e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.210000000000000142e+01;1.209248946767891297e+01;1.536631343042026421e-01;1.466079548962628265e-01;6.981345363298220585e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.220000000000000107e+01;1.219136510122469375e+01;1.686166987874763434e-01;1.535892860817926753e-01;6.981345363243823821e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.230000000000000071e+01;1.229013393029320333e+01;1.842601767981396355e-01;1.605706172673256882e-01;6.981345363321972419e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.240000000000000036e+01;1.238879114101150769e+01;2.005928058920507795e-01;1.675519484528640024e-01;6.981345363264676585e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.250000000000000000e+01;1.248733192494680821e+01;2.176137900366741373e-01;1.745332796383946561e-01;6.981345363275813509e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.260000000000000142e+01;1.258575147934081073e+01;2.353222996498868236e-01;1.815146108239400202e-01;6.981345363323636366e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.270000000000000107e+01;1.268404500734379603e+01;2.537174716404093089e-01;1.884959420094736160e-01;6.981345363245930469e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.280000000000000071e+01;1.278220771824843105e+01;2.727984094498657752e-01;1.954772731949944442e-01;6.981345363277692562e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.290000000000000036e+01;1.288023482772323547e+01;2.925641830964909595e-01;2.024586043805408908e-01;6.981345363319942099e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.300000000000000000e+01;1.297812155804578538e+01;3.130138292204518446e-01;2.094399355660791495e-01;6.981345363252043634e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.310000000000000142e+01;1.307586313833557057e+01;3.341463511307963263e-01;2.164212667516159372e-01;6.981345363324099884e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.320000000000000107e+01;1.317345480478650188e+01;3.559607188540382938e-01;2.234025979371568327e-01;6.981345363251964531e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.330000000000000071e+01;1.327089180089912723e+01;3.784558691843498135e-01;2.303839291226799924e-01;6.981345363287173866e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.340000000000000036e+01;1.336816937771242841e+01;4.016307057353880050e-01;2.373652603082274659e-01;6.981345363321916908e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.350000000000000000e+01;1.346528279403529282e+01;4.254840989937286322e-01;2.443465914937654748e-01;6.981345363239438440e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.360000000000000142e+01;1.356222731667759440e+01;4.500148863739104055e-01;2.513279226792869969e-01;6.981345363278949889e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.370000000000000107e+01;1.365899822068087310e+01;4.752218722751095914e-01;2.583092538648378289e-01;6.981345363354875266e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.380000000000000071e+01;1.375559078954863423e+01;5.011038281394090133e-01;2.652905850503675111e-01;6.981345363192116571e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.390000000000000036e+01;1.385200031547622856e+01;5.276594925116636636e-01;2.722719162358911427e-01;6.981345363341824595e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.400000000000000000e+01;1.394822209958028481e+01;5.548875711010055056e-01;2.792532474214453053e-01;6.981345363285265671e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.410000000000000142e+01;1.404425145212774950e+01;5.827867368439063611e-01;2.862345786069824261e-01;6.981345363270417825e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.420000000000000107e+01;1.414008369276444732e+01;6.113556299688621687e-01;2.932159097925075564e-01;6.981345363281632466e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.430000000000000071e+01;1.423571415074319546e+01;6.405928580626722990e-01;3.001972409780420681e-01;6.981345363277750848e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.440000000000000036e+01;1.433113816515146155e+01;6.704969961383003829e-01;3.071785721635829636e-01;6.981345363320856645e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.450000000000000000e+01;1.442635108513851172e+01;7.010665867043263111e-01;3.141599033491205284e-01;6.981345363234538193e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.460000000000000142e+01;1.452134827014210749e+01;7.323001398359790803e-01;3.211412345346550401e-01;6.981345363317303931e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.470000000000000107e+01;1.461612509011466443e+01;7.641961332477626989e-01;3.281225657201986001e-01;6.981345363308623375e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.480000000000000071e+01;1.471067692574892583e+01;7.967530123676428433e-01;3.351038969057266170e-01;6.981345363211927113e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.490000000000000036e+01;1.480499916870310173e+01;8.299691904128134734e-01;3.420852280912661803e-01;6.981345363365992762e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.500000000000000000e+01;1.489908722182546441e+01;8.638430484670481802e-01;3.490665592768046332e-01;6.981345363219731981e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.510000000000000142e+01;1.499293649937842154e+01;8.983729355595835298e-01;3.560478904623210483e-01;6.981345363297508655e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.520000000000000107e+01;1.508654242726200678e+01;9.335571687456035717e-01;3.630292216478709366e-01;6.981345363315259733e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.530000000000000071e+01;1.517990044323682142e+01;9.693940331882581196e-01;3.700105528334194371e-01;6.981345363268538773e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.540000000000000036e+01;1.527300599714639695e+01;1.005881782242236122e+00;3.769918840189444564e-01;6.981345363294716444e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.550000000000000000e+01;1.536585455113895904e+01;1.043018637538901672e+00;3.839732152044632030e-01;6.981345363231264423e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.560000000000000142e+01;1.545844157988859635e+01;1.080802789072967229e+00;3.909545463900072071e-01;6.981345363346684596e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.570000000000000107e+01;1.555076257081581481e+01;1.119232395290717497e+00;3.979358775755577615e-01;6.981345363265752113e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.580000000000000071e+01;1.564281302430749143e+01;1.158305583179751297e+00;4.049172087610876658e-01;6.981345363266679149e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.590000000000000036e+01;1.573458845393616379e+01;1.198020448360279877e+00;4.118985399466275066e-01;6.981345363319040043e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.600000000000000000e+01;1.582608438667869954e+01;1.238375055177944217e+00;4.188798711321662926e-01;6.981345363262982107e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.610000000000000142e+01;1.591729636313430873e+01;1.279367436798148683e+00;4.258612023176830963e-01;6.981345363268978699e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.619999999999999929e+01;1.600821993774188456e+01;1.320995595301930559e+00;4.328425335032331511e-01;6.981345363315828723e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.630000000000000071e+01;1.609885067899666922e+01;1.363257501783335268e+00;4.398238646887764891e-01;6.981345363268691429e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.640000000000000213e+01;1.618918416966626239e+01;1.406151096448295057e+00;4.468051958742948471e-01;6.981345363295146655e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.650000000000000000e+01;1.627921600700588556e+01;1.449674288715027792e+00;4.537865270598295253e-01;6.981345363236748924e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.660000000000000142e+01;1.636894180297297652e+01;1.493824957315929902e+00;4.607678582453694771e-01;6.981345363356226963e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.669999999999999929e+01;1.645835718444106632e+01;1.538600950400963008e+00;4.677491894309196430e-01;6.981345363237015378e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.680000000000000071e+01;1.654745779341290657e+01;1.584000085642528921e+00;4.747305206164494917e-01;6.981345363312928265e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.690000000000000213e+01;1.663623928723288259e+01;1.630020150341838336e+00;4.817118518019899986e-01;6.981345363291967254e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.700000000000000000e+01;1.672469733879865927e+01;1.676658901536750790e+00;4.886931829875164057e-01;6.981345363238990187e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.710000000000000142e+01;1.681282763677209502e+01;1.723914066111098320e+00;4.956745141730451443e-01;6.981345363309371388e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.719999999999999929e+01;1.690062588578934566e+01;1.771783340905471960e+00;5.026558453585842079e-01;6.981345363302057794e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.730000000000000071e+01;1.698808780667024720e+01;1.820264392829479938e+00;5.096371765441246593e-01;6.981345363238128376e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.740000000000000213e+01;1.707520913662684592e+01;1.869354858975444955e+00;5.166185077296617800e-01;6.981345363333998910e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.750000000000000000e+01;1.716198562947118589e+01;1.919052346733590042e+00;5.235998389151920174e-01;6.981345363264093717e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.760000000000000142e+01;1.724841305582225814e+01;1.969354433908636404e+00;5.305811701007233649e-01;6.981345363278725069e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.769999999999999929e+01;1.733448720331211135e+01;2.020258668837859872e+00;5.375625012862660368e-01;6.981345363285883232e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.780000000000000071e+01;1.742020387679120219e+01;2.071762570510593093e+00;5.445438324718122614e-01;6.981345363301960649e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.790000000000000213e+01;1.750555889853281855e+01;2.123863628689132366e+00;5.515251636573521576e-01;6.981345363293986472e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.800000000000000000e+01;1.759054810843672101e+01;2.176559304031088882e+00;5.585064948428765108e-01;6.981345363249134850e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.810000000000000142e+01;1.767516736423190338e+01;2.229847028213161941e+00;5.654878260284111890e-01;6.981345363280250238e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.819999999999999929e+01;1.775941254167846139e+01;2.283724204056298834e+00;5.724691572139588569e-01;6.981345363329392872e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.830000000000000071e+01;1.784327953476862660e+01;2.338188205652302010e+00;5.794504883994822109e-01;6.981345363248837865e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.840000000000000213e+01;1.792676425592687650e+01;2.393236378491783611e+00;5.864318195850043436e-01;6.981345363287509709e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.850000000000000000e+01;1.800986263620914229e+01;2.448866039593560640e+00;5.934131507705622255e-01;6.981345363299107376e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.860000000000000142e+01;1.809257062550116046e+01;2.505074477635427677e+00;6.003944819560995683e-01;6.981345363271175553e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.869999999999999929e+01;1.817488419271584377e+01;2.561858953086279644e+00;6.073758131416185924e-01;6.981345363279511940e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.880000000000000071e+01;1.825679932598976052e+01;2.619216698339657423e+00;6.143571443271552690e-01;6.981345363279393978e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.890000000000000213e+01;1.833831203287866529e+01;2.677144917848623074e+00;6.213384755127023817e-01;6.981345363330282439e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.900000000000000000e+01;1.841941834055207750e+01;2.735640788262012624e+00;6.283198066982329522e-01;6.981345363231249157e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.910000000000000142e+01;1.850011429598694335e+01;2.794701458562050433e+00;6.353011378837608580e-01;6.981345363313953833e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.920000000000000284e+01;1.858039596616025690e+01;2.854324050203296270e+00;6.422824690693277327e-01;6.981345363280275218e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.930000000000000071e+01;1.866025943824077515e+01;2.914505657252943305e+00;6.492638002548648535e-01;6.981345363305214990e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.940000000000000213e+01;1.873970081977974544e+01;2.975243346532458144e+00;6.562451314403572322e-01;6.981345363215199495e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.950000000000000000e+01;1.881871623890057776e+01;3.036534157760526043e+00;6.632264626259266604e-01;6.981345363403756998e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.960000000000000142e+01;1.889730184448756489e+01;3.098375103697349697e+00;6.702077938114516797e-01;6.981345363141765181e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.970000000000000284e+01;1.897545380637362200e+01;3.160763170290219470e+00;6.771891249969748117e-01;6.981345363390402403e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.980000000000000071e+01;1.905316831552688939e+01;3.223695316820441636e+00;6.841704561825465714e-01;6.981345363294469419e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.990000000000000213e+01;1.913044158423646124e+01;3.287168476051519406e+00;6.911517873680630419e-01;6.981345363200694432e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.000000000000000000e+01;1.920726984629693135e+01;3.351179554378648007e+00;6.981331185535882833e-01;6.981345363330709874e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.010000000000000142e+01;1.928364935719199735e+01;3.415725431979513171e+00;7.051144497391271804e-01;6.981345363300098250e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.020000000000000284e+01;1.935957639427692456e+01;3.480802962966321523e+00;7.120957809246706294e-01;6.981345363220391176e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.030000000000000071e+01;1.943504725696001501e+01;3.546408975539136588e+00;7.190771121101952046e-01;6.981345363327248754e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.040000000000000213e+01;1.951005826688296096e+01;3.612540272140482678e+00;7.260584432957233325e-01;6.981345363308116836e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.050000000000000000e+01;1.958460576810010778e+01;3.679193629611164251e+00;7.330397744812698901e-01;6.981345363229247980e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.060000000000000142e+01;1.965868612725666154e+01;3.746365799347381120e+00;7.400211056668133391e-01;6.981345363334294507e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.070000000000000284e+01;1.973229573376576695e+01;3.814053507459048031e+00;7.470024368523426883e-01;6.981345363281281358e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.080000000000000071e+01;1.980543099998447332e+01;3.882253454929363023e+00;7.539837680378799201e-01;6.981345363231714063e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.090000000000000213e+01;1.987808836138860968e+01;3.950962317775603250e+00;7.609650992234325839e-01;6.981345363390500935e-02;4.000000000000000000e+00;0.000000000000000000e+00
