# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
1.630000000000000071e+01;1.630000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;6.191174496262154520e-12;4.000000000000000000e+00;0.000000000000000000e+00
1.640000000000000213e+01;1.640000000000000213e+01;0.000000000000000000e+00;0.000000000000000000e+00;-2.310577777857493370e-11;4.000000000000000000e+00;0.000000000000000000e+00
1.650000000000000000e+01;1.650000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;8.623193661803973223e-11;4.000000000000000000e+00;0.000000000000000000e+00
1.660000000000000142e+01;1.660000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00;-3.218219686935677618e-10;4.000000000000000000e+00;0.000000000000000000e+00
1.669999999999999929e+01;1.669999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.201055938156404351e-09;4.000000000000000000e+00;0.000000000000000000e+00
1.680000000000000071e+01;1.680000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;-4.482401783929850117e-09;4.000000000000000000e+00;0.000000000000000000e+00
1.690000000000000213e+01;1.690000000000000213e+01;0.000000000000000000e+00;0.000000000000000000e+00;1.672855119759258974e-08;4.000000000000000000e+00;0.000000000000000000e+00
1.700000000000000000e+01;1.700000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;-6.243180300602940505e-08;4.000000000000000000e+00;0.000000000000000000e+00
1.710000000000000142e+01;1.710000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00;2.329986608322609755e-07;4.000000000000000000e+00;0.000000000000000000e+00
1.719999999999999929e+01;1.719999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;-8.695628402430826710e-07;4.000000000000000000e+00;0.000000000000000000e+00
1.730000000000000071e+01;1.730000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;3.245252701253472839e-06;4.000000000000000000e+00;0.000000000000000000e+00
1.740000000000000213e+01;1.740000000000000213e+01;0.000000000000000000e+00;0.000000000000000000e+00;-1.211144794925976041e-05;4.000000000000000000e+00;0.000000000000000000e+00
1.750000000000000000e+01;1.750000000000000000e+01;0.000000000000000000e+00;0.000000000000000000e+00;4.520053931169227017e-05;4.000000000000000000e+00;0.000000000000000000e+00
1.760000000000000142e+01;1.760000000000000142e+01;0.000000000000000000e+00;0.000000000000000000e+00;-1.686907062832986774e-04;4.000000000000000000e+00;0.000000000000000000e+00
1.769999999999999929e+01;1.769999999999999929e+01;0.000000000000000000e+00;0.000000000000000000e+00;6.295623274388182072e-04;4.000000000000000000e+00;0.000000000000000000e+00
1.780000000000000071e+01;1.780000000000000071e+01;0.000000000000000000e+00;0.000000000000000000e+00;-2.349558004834533236e-03;4.000000000000000000e+00;0.000000000000000000e+00
1.790000000000000213e+01;1.790000000000000213e+01;0.000000000000000000e+00;0.000000000000000000e+00;8.768677043084571396e-03;4.000000000000000000e+00;0.000000000000000000e+00
1.800000000000000000e+01;1.800000000000000000e+01;0.000000000000000000e+00;-1.636248868318578150e-03;-3.272499648654304122e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.810000000000000142e+01;1.809999946453766739e+01;-3.272491895633551900e-04;-6.544996497986043001e-03;-7.421881866229897151e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.819999999999999929e+01;1.819999464541569267e+01;-1.308982944873404329e-03;-1.308999293109283125e-02;-6.310059609169461903e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.830000000000000071e+01;1.829998125915825824e+01;-2.945158993664396662e-03;-1.963498902711877797e-02;-6.607957715434104040e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.840000000000000213e+01;1.839995502265618299e+01;-5.235707397836106974e-03;-2.617998555051828657e-02;-6.528142779232941340e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.850000000000000000e+01;1.849991165335094578e+01;-8.180529972567801220e-03;-3.272498186912314866e-02;-6.549526367791960735e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.860000000000000142e+01;1.859984686941786691e+01;-1.177950059504257428e-02;-3.926997826677861014e-02;-6.543797629815467642e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.869999999999999929e+01;1.869975638994961997e+01;-1.603246508857212801e-02;-4.581497463678226023e-02;-6.545332312314484924e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.880000000000000071e+01;1.879963593513959808e+01;-2.093924127234328067e-02;-5.235997101592998471e-02;-6.544921200775240255e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.890000000000000213e+01;1.889948122646523387e+01;-2.649961895479453072e-02;-5.890496739216222882e-02;-6.545031324895379810e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.900000000000000000e+01;1.899928798687128406e+01;-3.271335994726824042e-02;-6.544996376931026816e-02;-6.545001827271079708e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.910000000000000142e+01;1.909905194095306058e+01;-3.958019807274845009e-02;-7.199496014615561212e-02;-6.545009728060474652e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.920000000000000284e+01;1.919876881513955880e+01;-4.709983917771697753e-02;-7.853995652310022391e-02;-6.545007612029403454e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.930000000000000071e+01;1.929843433787651108e+01;-5.527196114462297472e-02;-8.508495290002876521e-02;-6.545008178706869517e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.940000000000000213e+01;1.939804423980940840e+01;-6.409621390571083877e-02;-9.162994927695281011e-02;-6.545008026956126990e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.950000000000000000e+01;1.949759425396634072e+01;-7.357221945801165064e-02;-9.817494565387611949e-02;-6.545008067587700096e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.960000000000000142e+01;1.959708011594080901e+01;-8.369957187953722122e-02;-1.047199420307944051e-01;-6.545008056695406085e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.970000000000000284e+01;1.969649756407439156e+01;-9.447783734666743982e-02;-1.112649384077256803e-01;-6.545008059667588307e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.980000000000000071e+01;1.979584233963928241e+01;-1.059065541527360460e-01;-1.178099347846529310e-01;-6.545008058788615024e-02;4.000000000000000000e+00;0.000000000000000000e+00
1.990000000000000213e+01;1.989511018702076584e+01;-1.179852327278027857e-01;-1.243549311615809172e-01;-6.545008059130832945e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.000000000000000000e+01;1.999429685389945632e+01;-1.307133556596346280e-01;-1.308999275385060168e-01;-6.545008058912028803e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.010000000000000142e+01;2.009339809143350308e+01;-1.440903777158565047e-01;-1.374449239154232338e-01;-6.545008059075421714e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.020000000000000284e+01;2.019240965444057778e+01;-1.581157258673254740e-01;-1.439899202923516919e-01;-6.545008058970651355e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.030000000000000071e+01;2.029132730157969888e+01;-1.727887993126572264e-01;-1.505349166692719898e-01;-6.545008059006926504e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.040000000000000213e+01;2.039014679553297427e+01;-1.881089695039801779e-01;-1.570799130462134097e-01;-6.545008059066324824e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.050000000000000000e+01;2.048886390318706319e+01;-2.040755801738520780e-01;-1.636249094231365941e-01;-6.545008058938203699e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.060000000000000142e+01;2.058747439581453875e+01;-2.206879473633661382e-01;-1.701699058000511189e-01;-6.545008059055493210e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.070000000000000284e+01;2.068597404925501593e+01;-2.379453594514661097e-01;-1.767149021769752748e-01;-6.545008058987449029e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.080000000000000071e+01;2.078435864409611256e+01;-2.558470771854135517e-01;-1.832598985538953507e-01;-6.545008059002170586e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.090000000000000213e+01;2.088262396585419012e+01;-2.743923337124663520e-01;-1.898048949308272781e-01;-6.545008059022809632e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.100000000000000000e+01;2.098076580515488843e+01;-2.935803346127224822e-01;-1.963498913077527386e-01;-6.545008059011352131e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.110000000000000142e+01;2.107877995791345072e+01;-3.134102579331523586e-01;-2.028948876846763671e-01;-6.545008058998982858e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.120000000000000284e+01;2.117666222551479649e+01;-3.338812542228059566e-01;-2.094398840615961654e-01;-6.545008059007788315e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.130000000000000071e+01;2.127440841499339541e+01;-3.549924465692053110e-01;-2.159848804385250676e-01;-6.545008059005280598e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.140000000000000213e+01;2.137201433921286409e+01;-3.767429306359069141e-01;-2.225298768154669315e-01;-6.545008059050318183e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.150000000000000000e+01;2.146947581704533903e+01;-3.991317747012390615e-01;-2.290748731923891168e-01;-6.545008058980621157e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.160000000000000142e+01;2.156678867355059737e+01;-4.221580196982121502e-01;-2.356198695692898193e-01;-6.545008058972984211e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.170000000000000284e+01;2.166394874015485783e+01;-4.458206792556050901e-01;-2.421648659462175279e-01;-6.545008059051507510e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.180000000000000071e+01;2.176095185482937922e+01;-4.701187397402234458e-01;-2.487098623231622785e-01;-6.545008059011155066e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.190000000000000213e+01;2.185779386226874976e+01;-4.950511603003101557e-01;-2.552548587000836311e-01;-6.545008058980220089e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.200000000000000000e+01;2.195447061406887812e+01;-5.206168729101338100e-01;-2.617998550770037069e-01;-6.545008059045373527e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.210000000000000142e+01;2.205097796890471074e+01;-5.468147824157516546e-01;-2.683448514539348850e-01;-6.545008058988488475e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.220000000000000284e+01;2.214731179270759043e+01;-5.736437665819039688e-01;-2.748898478308578475e-01;-6.545008059017588808e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.230000000000000071e+01;2.224346795884241246e+01;-6.011026761401003782e-01;-2.814348442077664880e-01;-6.545008058969521703e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.240000000000000213e+01;2.233944234828434716e+01;-6.291903348378463656e-01;-2.879798405846915044e-01;-6.545008059047179028e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.250000000000000000e+01;2.243523084979529258e+01;-6.579055394890334085e-01;-2.945248369616340067e-01;-6.545008059028917247e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.260000000000000142e+01;2.253082936010001447e+01;-6.872470600254757533e-01;-3.010698333385460890e-01;-6.545008058941133300e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.270000000000000284e+01;2.262623378406189190e+01;-7.172136395495989358e-01;-3.076148297154840949e-01;-6.545008059085387353e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.280000000000000071e+01;2.272144003485832897e+01;-7.478039943882947016e-01;-3.141598260924182706e-01;-6.545008058972005827e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.290000000000000213e+01;2.281644403415587163e+01;-7.790168141478943653e-01;-3.207048224693317962e-01;-6.545008059020124280e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.300000000000000000e+01;2.291124171228485196e+01;-8.108507617703110126e-01;-3.272498188462588109e-01;-6.545008059002081768e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.310000000000000142e+01;2.300582900841375533e+01;-8.433044735903124645e-01;-3.337948152231776655e-01;-6.545008058993437294e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.320000000000000284e+01;2.310020187072316489e+01;-8.763765593939345511e-01;-3.403398116001001283e-01;-6.545008059033907699e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.330000000000000071e+01;2.319435625657931865e+01;-9.100656024780378051e-01;-3.468848079770197046e-01;-6.545008058964539577e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.340000000000000213e+01;2.328828813270730791e+01;-9.443701597109909196e-01;-3.534298043539496059e-01;-6.545008059064236217e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.350000000000000000e+01;2.338199347536381723e+01;-9.792887615944914081e-01;-3.599748007308791742e-01;-6.545008058968274089e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.360000000000000142e+01;2.347546827050951990e+01;-1.014819912326513363e+00;-3.665197971078117956e-01;-6.545008059077893348e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.370000000000000284e+01;2.356870851398100797e+01;-1.050962089865384419e+00;-3.730647934847290959e-01;-6.545008058910929682e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.380000000000000071e+01;2.366171021166231014e+01;-1.087713745994974612e+00;-3.796097898616538902e-01;-6.545008059096699138e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.390000000000000213e+01;2.375446937965601535e+01;-1.125073306391044081e+00;-3.861547862385822372e-01;-6.545008058927681560e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.400000000000000000e+01;2.384698204445391667e+01;-1.163039170688648039e+00;-3.926997826155013138e-01;-6.545008059094635511e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.410000000000000142e+01;2.393924424310720767e+01;-1.201609712550721687e+00;-3.992447789924342683e-01;-6.545008058947639207e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.420000000000000284e+01;2.403125202339625943e+01;-1.240783279737720735e+00;-4.057897753693566201e-01;-6.545008059033950720e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.430000000000000071e+01;2.412300144399992163e+01;-1.280558194178416098e+00;-4.123347717462703677e-01;-6.545008058962215047e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.440000000000000213e+01;2.421448857466435456e+01;-1.320932752041773517e+00;-4.188797681232101500e-01;-6.545008059103735176e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.450000000000000000e+01;2.430570949637137801e+01;-1.361905223809941168e+00;-4.254247645001364986e-01;-6.545008058930323891e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.460000000000000142e+01;2.439666030150637255e+01;-1.403473854352323746e+00;-4.319697608770446395e-01;-6.545008059024207125e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.470000000000000284e+01;2.448733709402564074e+01;-1.445636863000787420e+00;-4.385147572539824790e-01;-6.545008059043017079e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.480000000000000071e+01;2.457773598962332073e+01;-1.488392443625922823e+00;-4.450597536309132130e-01;-6.545008058954590591e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.490000000000000213e+01;2.466785311589777052e+01;-1.531738764714418055e+00;-4.516047500078390065e-01;-6.545008059059165273e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.500000000000000000e+01;2.475768461251745478e+01;-1.575673969447518141e+00;-4.581497463847443163e-01;-6.545008058962795139e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.510000000000000142e+01;2.484722663138631304e+01;-1.620196175780561854e+00;-4.646947427616703874e-01;-6.545008059035067882e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.520000000000000284e+01;2.493647533680857009e+01;-1.665303476523604331e+00;-4.712397391386060064e-01;-6.545008059004774059e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.530000000000000071e+01;2.502542690565308803e+01;-1.710993939423111287e+00;-4.777847355155410147e-01;-6.545008059049840787e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.540000000000000213e+01;2.511407752751711087e+01;-1.757265607244739014e+00;-4.843297318924548733e-01;-6.545008058923743044e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.550000000000000000e+01;2.520242340488949040e+01;-1.804116497857158663e+00;-4.908747282693809999e-01;-6.545008059098948727e-02;4.000000000000000000e+00;0.000000000000000000e+00
